%time core_I mic_click_I battery
13.48 0.243444444444444 0.002 0.999987491359896
13.481 0.243444444444444 0.002 0.999987490442588
13.482 0.243444444444444 0.002 0.99998748952528
13.483 0.243444444444444 0.002 0.999987488607972
13.484 0.243444444444444 0.002 0.999987487690664
13.485 0.243444444444444 0.002 0.999987486773356
13.486 0.243444444444444 0.002 0.999987485856048
13.487 0.243444444444444 0.002 0.99998748493874
13.488 0.243444444444444 0.002 0.999987484021431
13.489 0.243444444444444 0.002 0.999987483104123
13.49 0.243444444444444 0.002 0.999987482186815
13.491 0.243444444444444 0.002 0.999987481269507
13.492 0.243444444444444 0.002 0.999987480352199
13.493 0.243444444444444 0.002 0.999987479434891
13.494 0.243444444444444 0.002 0.999987478517583
13.495 0.243444444444444 0.002 0.999987477600275
13.496 0.243444444444444 0.002 0.999987476682967
13.497 0.243444444444444 0.002 0.999987475765658
13.498 0.243444444444444 0.002 0.99998747484835
13.499 0.243444444444444 0.002 0.999987473931042
13.5 0.243444444444444 0.002 0.999987473013734
13.501 0.243444444444444 0.002 0.999987472096426
13.502 0.243444444444444 0.002 0.999987471179118
13.503 0.243444444444444 0.002 0.99998747026181
13.504 0.243444444444444 0.002 0.999987469344502
13.505 0.243444444444444 0.002 0.999987468427193
13.506 0.243444444444444 0.002 0.999987467509885
13.507 0.243444444444444 0.002 0.999987466592577
13.508 0.243444444444444 0.002 0.999987465675269
13.509 0.243444444444444 0.002 0.999987464757961
13.51 0.243444444444444 0.002 0.999987463840653
13.511 0.243444444444444 0.002 0.999987462923345
13.512 0.243444444444444 0.002 0.999987462006037
13.513 0.243444444444444 0.002 0.999987461088728
13.514 0.243444444444444 0.002 0.99998746017142
13.515 0.243444444444444 0.002 0.999987459254112
13.516 0.243444444444444 0.002 0.999987458336804
13.517 0.243444444444444 0.002 0.999987457419496
13.518 0.243444444444444 0.002 0.999987456502188
13.519 0.243444444444444 0.002 0.99998745558488
13.52 0.243444444444444 0.002 0.999987454667572
13.521 0.243444444444444 0.002 0.999987453750264
13.522 0.243444444444444 0.002 0.999987452832955
13.523 0.243444444444444 0.002 0.999987451915647
13.524 0.243444444444444 0.002 0.999987450998339
13.525 0.243444444444444 0.002 0.999987450081031
13.526 0.243444444444444 0.002 0.999987449163723
13.527 0.243444444444444 0.002 0.999987448246415
13.528 0.243444444444444 0.002 0.999987447329107
13.529 0.243444444444444 0.002 0.999987446411799
13.53 0.243444444444444 0.002 0.99998744549449
13.531 0.243444444444444 0.002 0.999987444577182
13.532 0.243444444444444 0.002 0.999987443659874
13.533 0.243444444444444 0.002 0.999987442742566
13.534 0.243444444444444 0.002 0.999987441825258
13.535 0.243444444444444 0.002 0.99998744090795
13.536 0.243444444444444 0.002 0.999987439990642
13.537 0.243444444444444 0.002 0.999987439073334
13.538 0.243444444444444 0.002 0.999987438156026
13.539 0.243444444444444 0.002 0.999987437238718
13.54 0.243444444444444 0.002 0.99998743632141
13.541 0.243444444444444 0.002 0.999987435404102
13.542 0.243444444444444 0.002 0.999987434486794
13.543 0.243444444444444 0.002 0.999987433569486
13.544 0.243444444444444 0.002 0.999987432652178
13.545 0.243444444444444 0.002 0.99998743173487
13.546 0.243444444444444 0.002 0.999987430817562
13.547 0.243444444444444 0.002 0.999987429900254
13.548 0.243444444444444 0.002 0.999987428982946
13.549 0.243444444444444 0.002 0.999987428065638
13.55 0.243444444444444 0.002 0.99998742714833
13.551 0.243444444444444 0.002 0.999987426231022
13.552 0.243444444444444 0.002 0.999987425313714
13.553 0.243444444444444 0.002 0.999987424396406
13.554 0.243444444444444 0.002 0.999987423479098
13.555 0.243444444444444 0.002 0.99998742256179
13.556 0.243444444444444 0.002 0.999987421644482
13.557 0.243444444444444 0.002 0.999987420727174
13.558 0.243444444444444 0.002 0.999987419809866
13.559 0.243444444444444 0.002 0.999987418892558
13.56 0.243444444444444 0.002 0.99998741797525
13.561 0.243444444444444 0.002 0.999987417057942
13.562 0.243444444444444 0.002 0.999987416140634
13.563 0.243444444444444 0.002 0.999987415223326
13.564 0.243444444444444 0.002 0.999987414306018
13.565 0.243444444444444 0.002 0.99998741338871
13.566 0.243444444444444 0.002 0.999987412471402
13.567 0.243444444444444 0.002 0.999987411554094
13.568 0.243444444444444 0.002 0.999987410636786
13.569 0.243444444444444 0.002 0.999987409719478
13.57 0.243444444444444 0.002 0.99998740880217
13.571 0.243444444444444 0.002 0.999987407884862
13.572 0.243444444444444 0.002 0.999987406967554
13.573 0.243444444444444 0.002 0.999987406050246
13.574 0.243444444444444 0.002 0.999987405132938
13.575 0.243444444444444 0.002 0.99998740421563
13.576 0.243444444444444 0.002 0.999987403298322
13.577 0.243444444444444 0.002 0.999987402381014
13.578 0.243444444444444 0.002 0.999987401463706
13.579 0.243444444444444 0.002 0.999987400546398
13.58 0.243444444444444 0.002 0.99998739962909
13.581 0.243444444444444 0.002 0.999987398711782
13.582 0.243444444444444 0.002 0.999987397794474
13.583 0.243444444444444 0.002 0.999987396877166
13.584 0.243444444444444 0.002 0.999987395959858
13.585 0.243444444444444 0.002 0.99998739504255
13.586 0.243444444444444 0.002 0.999987394125242
13.587 0.243444444444444 0.002 0.999987393207934
13.588 0.243444444444444 0.002 0.999987392290626
13.589 0.243444444444444 0.002 0.999987391373318
13.59 0.243444444444444 0.002 0.99998739045601
13.591 0.243444444444444 0.002 0.999987389538702
13.592 0.243444444444444 0.002 0.999987388621394
13.593 0.243444444444444 0.002 0.999987387704086
13.594 0.243444444444444 0.002 0.999987386786778
13.595 0.243444444444444 0.002 0.99998738586947
13.596 0.243444444444444 0.002 0.999987384952162
13.597 0.243444444444444 0.002 0.999987384034854
13.598 0.243444444444444 0.002 0.999987383117546
13.599 0.243444444444444 0.002 0.999987382200238
13.6 0.243444444444444 0.002 0.99998738128293
13.601 0.243444444444444 0.002 0.999987380365622
13.602 0.243444444444444 0.002 0.999987379448314
13.603 0.243444444444444 0.002 0.999987378531006
13.604 0.243444444444444 0.002 0.999987377613698
13.605 0.243444444444444 0.002 0.99998737669639
13.606 0.243444444444444 0.002 0.999987375779082
13.607 0.243444444444444 0.002 0.999987374861774
13.608 0.243444444444444 0.002 0.999987373944466
13.609 0.243444444444444 0.002 0.999987373027158
13.61 0.243444444444444 0.002 0.99998737210985
13.611 0.243444444444444 0.002 0.999987371192542
13.612 0.243444444444444 0.002 0.999987370275234
13.613 0.243444444444444 0.002 0.999987369357926
13.614 0.243444444444444 0.002 0.999987368440618
13.615 0.243444444444444 0.002 0.99998736752331
13.616 0.243444444444444 0.002 0.999987366606002
13.617 0.243444444444444 0.002 0.999987365688694
13.618 0.243444444444444 0.002 0.999987364771386
13.619 0.243444444444444 0.002 0.999987363854077
13.62 0.243444444444444 0.002 0.999987362936769
13.621 0.243444444444444 0.002 0.999987362019461
13.622 0.243444444444444 0.002 0.999987361102153
13.623 0.243444444444444 0.002 0.999987360184845
13.624 0.243444444444444 0.002 0.999987359267537
13.625 0.243444444444444 0.002 0.999987358350229
13.626 0.243444444444444 0.002 0.999987357432921
13.627 0.243444444444444 0.002 0.999987356515613
13.628 0.243444444444444 0.002 0.999987355598305
13.629 0.243444444444444 0.002 0.999987354680997
13.63 0.243444444444444 0.002 0.999987353763689
13.631 0.243444444444444 0.002 0.999987352846381
13.632 0.243444444444444 0.002 0.999987351929073
13.633 0.243444444444444 0.002 0.999987351011765
13.634 0.243444444444444 0.002 0.999987350094457
13.635 0.243444444444444 0.002 0.999987349177149
13.636 0.243444444444444 0.002 0.999987348259841
13.637 0.243444444444444 0.002 0.999987347342533
13.638 0.243444444444444 0.002 0.999987346425225
13.639 0.243444444444444 0.002 0.999987345507917
13.64 0.243444444444444 0.002 0.999987344590609
13.641 0.243444444444444 0.002 0.999987343673301
13.642 0.243444444444444 0.002 0.999987342755993
13.643 0.243444444444444 0.002 0.999987341838685
13.644 0.243444444444444 0.002 0.999987340921377
13.645 0.243444444444444 0.002 0.999987340004069
13.646 0.243444444444444 0.002 0.999987339086761
13.647 0.243444444444444 0.002 0.999987338169453
13.648 0.243444444444444 0.002 0.999987337252145
13.649 0.243444444444444 0.002 0.999987336334837
13.65 0.243444444444444 0.002 0.999987335417529
13.651 0.243444444444444 0.002 0.999987334500221
13.652 0.243444444444444 0.002 0.999987333582913
13.653 0.243444444444444 0.002 0.999987332665605
13.654 0.243444444444444 0.002 0.999987331748297
13.655 0.243444444444444 0.002 0.999987330830989
13.656 0.243444444444444 0.002 0.999987329913681
13.657 0.243444444444444 0.002 0.999987328996373
13.658 0.243444444444444 0.002 0.999987328079065
13.659 0.243444444444444 0.002 0.999987327161757
13.66 0.243444444444444 0.002 0.999987326244449
13.661 0.243444444444444 0.002 0.999987325327141
13.662 0.243444444444444 0.002 0.999987324409833
13.663 0.243444444444444 0.002 0.999987323492525
13.664 0.243444444444444 0.002 0.999987322575217
13.665 0.243444444444444 0.002 0.999987321657909
13.666 0.243444444444444 0.002 0.999987320740601
13.667 0.243444444444444 0.002 0.999987319823293
13.668 0.243444444444444 0.002 0.999987318905985
13.669 0.243444444444444 0.002 0.999987317988677
13.67 0.243444444444444 0.002 0.999987317071369
13.671 0.243444444444444 0.002 0.999987316154061
13.672 0.243444444444444 0.002 0.999987315236753
13.673 0.243444444444444 0.002 0.999987314319445
13.674 0.243444444444444 0.002 0.999987313402137
13.675 0.243444444444444 0.002 0.999987312484829
13.676 0.243444444444444 0.002 0.999987311567521
13.677 0.243444444444444 0.002 0.999987310650213
13.678 0.243444444444444 0.002 0.999987309732905
13.679 0.243444444444444 0.002 0.999987308815597
13.68 0.243444444444444 0.002 0.999987307898289
13.681 0.243444444444444 0.002 0.999987306980981
13.682 0.243444444444444 0.002 0.999987306063673
13.683 0.243444444444444 0.002 0.999987305146365
13.684 0.243444444444444 0.002 0.999987304229057
13.685 0.243444444444444 0.002 0.999987303311749
13.686 0.243444444444444 0.002 0.999987302394441
13.687 0.243444444444444 0.002 0.999987301477133
13.688 0.243444444444444 0.002 0.999987300559825
13.689 0.243444444444444 0.002 0.999987299642517
13.69 0.243444444444444 0.002 0.999987298725209
13.691 0.243444444444444 0.002 0.999987297807901
13.692 0.243444444444444 0.002 0.999987296890593
13.693 0.243444444444444 0.002 0.999987295973285
13.694 0.243444444444444 0.002 0.999987295055977
13.695 0.243444444444444 0.002 0.999987294138669
13.696 0.243444444444444 0.002 0.999987293221361
13.697 0.243444444444444 0.002 0.999987292304053
13.698 0.243444444444444 0.002 0.999987291386745
13.699 0.243444444444444 0.002 0.999987290469437
13.7 0.243444444444444 0.002 0.999987289552129
13.701 0.243444444444444 0.002 0.999987288634821
13.702 0.243444444444444 0.002 0.999987287717513
13.703 0.243444444444444 0.002 0.999987286800205
13.704 0.243444444444444 0.002 0.999987285882897
13.705 0.243444444444444 0.002 0.999987284965589
13.706 0.243444444444444 0.002 0.999987284048281
13.707 0.243444444444444 0.002 0.999987283130973
13.708 0.243444444444444 0.002 0.999987282213665
13.709 0.243444444444444 0.002 0.999987281296357
13.71 0.243444444444444 0.002 0.999987280379049
13.711 0.243444444444444 0.002 0.999987279461741
13.712 0.243444444444444 0.002 0.999987278544433
13.713 0.243444444444444 0.002 0.999987277627125
13.714 0.243444444444444 0.002 0.999987276709817
13.715 0.243444444444444 0.002 0.999987275792509
13.716 0.243444444444444 0.002 0.999987274875201
13.717 0.243444444444444 0.002 0.999987273957893
13.718 0.243444444444444 0.002 0.999987273040585
13.719 0.243444444444444 0.002 0.999987272123277
13.72 0.243444444444444 0.002 0.999987271205969
13.721 0.243444444444444 0.002 0.999987270288661
13.722 0.243444444444444 0.002 0.999987269371353
13.723 0.243444444444444 0.002 0.999987268454045
13.724 0.243444444444444 0.002 0.999987267536737
13.725 0.243444444444444 0.002 0.999987266619429
13.726 0.243444444444444 0.002 0.999987265702121
13.727 0.243444444444444 0.002 0.999987264784813
13.728 0.243444444444444 0.002 0.999987263867505
13.729 0.243444444444444 0.002 0.999987262950197
13.73 0.243444444444444 0.002 0.999987262032889
13.731 0.243444444444444 0.002 0.999987261115581
13.732 0.243444444444444 0.002 0.999987260198273
13.733 0.243444444444444 0.002 0.999987259280965
13.734 0.243444444444444 0.002 0.999987258363657
13.735 0.243444444444444 0.002 0.999987257446349
13.736 0.243444444444444 0.002 0.999987256529041
13.737 0.243444444444444 0.002 0.999987255611733
13.738 0.243444444444444 0.002 0.999987254694425
13.739 0.243444444444444 0.002 0.999987253777117
13.74 0.243444444444444 0.002 0.999987252859809
13.741 0.243444444444444 0.002 0.999987251942501
13.742 0.243444444444444 0.002 0.999987251025193
13.743 0.243444444444444 0.002 0.999987250107885
13.744 0.243444444444444 0.002 0.999987249190577
13.745 0.243444444444444 0.002 0.999987248273269
13.746 0.243444444444444 0.002 0.999987247355961
13.747 0.243444444444444 0.002 0.999987246438653
13.748 0.243444444444444 0.002 0.999987245521345
13.749 0.243444444444444 0.002 0.999987244604037
13.75 0.243444444444444 0.002 0.999987243686729
13.751 0.243444444444444 0.002 0.999987242769421
13.752 0.243444444444444 0.002 0.999987241852113
13.753 0.243444444444444 0.002 0.999987240934805
13.754 0.243444444444444 0.002 0.999987240017497
13.755 0.243444444444444 0.002 0.999987239100188
13.756 0.243444444444444 0.002 0.99998723818288
13.757 0.243444444444444 0.002 0.999987237265572
13.758 0.243444444444444 0.002 0.999987236348264
13.759 0.243444444444444 0.002 0.999987235430956
13.76 0.243444444444444 0.002 0.999987234513648
13.761 0.243444444444444 0.002 0.99998723359634
13.762 0.243444444444444 0.002 0.999987232679032
13.763 0.243444444444444 0.002 0.999987231761724
13.764 0.243444444444444 0.002 0.999987230844416
13.765 0.243444444444444 0.002 0.999987229927108
13.766 0.243444444444444 0.002 0.9999872290098
13.767 0.243444444444444 0.002 0.999987228092493
13.768 0.243444444444444 0.002 0.999987227175185
13.769 0.243444444444444 0.002 0.999987226257877
13.77 0.243444444444444 0.002 0.999987225340569
13.771 0.243444444444444 0.002 0.999987224423261
13.772 0.243444444444444 0.002 0.999987223505953
13.773 0.243444444444444 0.002 0.999987222588645
13.774 0.243444444444444 0.002 0.999987221671337
13.775 0.243444444444444 0.002 0.999987220754029
13.776 0.243444444444444 0.002 0.999987219836721
13.777 0.243444444444444 0.002 0.999987218919414
13.778 0.243444444444444 0.002 0.999987218002106
13.779 0.243444444444444 0.002 0.999987217084798
13.78 0.243444444444444 0.002 0.99998721616749
13.781 0.243444444444444 0.002 0.999987215250182
13.782 0.243444444444444 0.002 0.999987214332874
13.783 0.243444444444444 0.002 0.999987213415566
13.784 0.243444444444444 0.002 0.999987212498258
13.785 0.243444444444444 0.002 0.99998721158095
13.786 0.243444444444444 0.002 0.999987210663642
13.787 0.243444444444444 0.002 0.999987209746335
13.788 0.243444444444444 0.002 0.999987208829027
13.789 0.243444444444444 0.002 0.999987207911719
13.79 0.243444444444444 0.002 0.999987206994411
13.791 0.243444444444444 0.002 0.999987206077103
13.792 0.243444444444444 0.002 0.999987205159795
13.793 0.243444444444444 0.002 0.999987204242487
13.794 0.243444444444444 0.002 0.999987203325179
13.795 0.243444444444444 0.002 0.999987202407871
13.796 0.243444444444444 0.002 0.999987201490564
13.797 0.243444444444444 0.002 0.999987200573256
13.798 0.243444444444444 0.002 0.999987199655948
13.799 0.243444444444444 0.002 0.99998719873864
13.8 0.243444444444444 0.002 0.999987197821332
13.801 0.243444444444444 0.002 0.999987196904024
13.802 0.243444444444444 0.002 0.999987195986716
13.803 0.243444444444444 0.002 0.999987195069408
13.804 0.243444444444444 0.002 0.9999871941521
13.805 0.243444444444444 0.002 0.999987193234792
13.806 0.243444444444444 0.002 0.999987192317485
13.807 0.243444444444444 0.002 0.999987191400177
13.808 0.243444444444444 0.002 0.999987190482869
13.809 0.243444444444444 0.002 0.999987189565561
13.81 0.243444444444444 0.002 0.999987188648253
13.811 0.243444444444444 0.002 0.999987187730945
13.812 0.243444444444444 0.002 0.999987186813637
13.813 0.243444444444444 0.002 0.999987185896329
13.814 0.243444444444444 0.002 0.999987184979021
13.815 0.243444444444444 0.002 0.999987184061713
13.816 0.243444444444444 0.002 0.999987183144406
13.817 0.243444444444444 0.002 0.999987182227098
13.818 0.243444444444444 0.002 0.99998718130979
13.819 0.243444444444444 0.002 0.999987180392482
13.82 0.243444444444444 0.002 0.999987179475174
